"projection_date","model_name","year","scenario_name","trajectory_id","country_iso3","target","value"
"2024-03-01","ModelB",2034,"statusquo",52,"ABC","hiv_incidence",0.493476395143109
"2024-03-01","ModelB",2035,"statusquo",52,"ABC","hiv_incidence",0.433269411899168
"2024-03-01","ModelB",2036,"statusquo",52,"ABC","hiv_incidence",0.412893199098487
"2024-03-01","ModelB",2037,"statusquo",52,"ABC","hiv_incidence",0.322709421798942
"2024-03-01","ModelB",2038,"statusquo",52,"ABC","hiv_incidence",0.307781000089899
"2024-03-01","ModelB",2039,"statusquo",52,"ABC","hiv_incidence",0.25385590065122
"2024-03-01","ModelB",2040,"statusquo",52,"ABC","hiv_incidence",0.219058132327716
"2024-03-01","ModelB",2023,"statusquo",53,"ABC","hiv_incidence",1.03834215119023
"2024-03-01","ModelB",2024,"statusquo",53,"ABC","hiv_incidence",1.00743636718215
"2024-03-01","ModelB",2025,"statusquo",53,"ABC","hiv_incidence",0.957153798104747
"2024-03-01","ModelB",2026,"statusquo",53,"ABC","hiv_incidence",0.96717000128071
"2024-03-01","ModelB",2027,"statusquo",53,"ABC","hiv_incidence",0.812401415155169
"2024-03-01","ModelB",2028,"statusquo",53,"ABC","hiv_incidence",0.748205553657724
"2024-03-01","ModelB",2029,"statusquo",53,"ABC","hiv_incidence",0.742590720418112
"2024-03-01","ModelB",2030,"statusquo",53,"ABC","hiv_incidence",0.706737694906057
"2024-03-01","ModelB",2031,"statusquo",53,"ABC","hiv_incidence",0.642484694269158
"2024-03-01","ModelB",2032,"statusquo",53,"ABC","hiv_incidence",0.624062873589843
"2024-03-01","ModelB",2033,"statusquo",53,"ABC","hiv_incidence",0.527968139310809
"2024-03-01","ModelB",2034,"statusquo",53,"ABC","hiv_incidence",0.470436841512329
"2024-03-01","ModelB",2035,"statusquo",53,"ABC","hiv_incidence",0.454841413822601
"2024-03-01","ModelB",2036,"statusquo",53,"ABC","hiv_incidence",0.396854951659299
"2024-03-01","ModelB",2037,"statusquo",53,"ABC","hiv_incidence",0.365469078568382
"2024-03-01","ModelB",2038,"statusquo",53,"ABC","hiv_incidence",0.326806979018451
"2024-03-01","ModelB",2039,"statusquo",53,"ABC","hiv_incidence",0.270518478267702
"2024-03-01","ModelB",2040,"statusquo",53,"ABC","hiv_incidence",0.206133048192917
"2024-03-01","ModelB",2023,"statusquo",54,"ABC","hiv_incidence",1.01742407637154
"2024-03-01","ModelB",2024,"statusquo",54,"ABC","hiv_incidence",0.977647231373956
"2024-03-01","ModelB",2025,"statusquo",54,"ABC","hiv_incidence",0.918650577435612
"2024-03-01","ModelB",2026,"statusquo",54,"ABC","hiv_incidence",0.880604847722104
"2024-03-01","ModelB",2027,"statusquo",54,"ABC","hiv_incidence",0.83745264755922
"2024-03-01","ModelB",2028,"statusquo",54,"ABC","hiv_incidence",0.729791176101501
"2024-03-01","ModelB",2029,"statusquo",54,"ABC","hiv_incidence",0.748005889768068
"2024-03-01","ModelB",2030,"statusquo",54,"ABC","hiv_incidence",0.703846356667711
"2024-03-01","ModelB",2031,"statusquo",54,"ABC","hiv_incidence",0.671220863829572
"2024-03-01","ModelB",2032,"statusquo",54,"ABC","hiv_incidence",0.601325904565407
"2024-03-01","ModelB",2033,"statusquo",54,"ABC","hiv_incidence",0.558733236020943
"2024-03-01","ModelB",2034,"statusquo",54,"ABC","hiv_incidence",0.465756216010172
"2024-03-01","ModelB",2035,"statusquo",54,"ABC","hiv_incidence",0.499777991618507
"2024-03-01","ModelB",2036,"statusquo",54,"ABC","hiv_incidence",0.458886068947643
"2024-03-01","ModelB",2037,"statusquo",54,"ABC","hiv_incidence",0.356033868542817
"2024-03-01","ModelB",2038,"statusquo",54,"ABC","hiv_incidence",0.3072797529278
"2024-03-01","ModelB",2039,"statusquo",54,"ABC","hiv_incidence",0.246743406728872
"2024-03-01","ModelB",2040,"statusquo",54,"ABC","hiv_incidence",0.207686307804235
"2024-03-01","ModelB",2023,"statusquo",55,"ABC","hiv_incidence",1.0891550864875
"2024-03-01","ModelB",2024,"statusquo",55,"ABC","hiv_incidence",1.03605482140322
"2024-03-01","ModelB",2025,"statusquo",55,"ABC","hiv_incidence",0.957612523757647
"2024-03-01","ModelB",2026,"statusquo",55,"ABC","hiv_incidence",0.921153460626118
"2024-03-01","ModelB",2027,"statusquo",55,"ABC","hiv_incidence",0.922700935521712
"2024-03-01","ModelB",2028,"statusquo",55,"ABC","hiv_incidence",0.87896545731941
"2024-03-01","ModelB",2029,"statusquo",55,"ABC","hiv_incidence",0.739271063879326
"2024-03-01","ModelB",2030,"statusquo",55,"ABC","hiv_incidence",0.71364404295461
"2024-03-01","ModelB",2031,"statusquo",55,"ABC","hiv_incidence",0.715412022498578
"2024-03-01","ModelB",2032,"statusquo",55,"ABC","hiv_incidence",0.56528293669465
"2024-03-01","ModelB",2033,"statusquo",55,"ABC","hiv_incidence",0.565741466367685
"2024-03-01","ModelB",2034,"statusquo",55,"ABC","hiv_incidence",0.528771645631979
"2024-03-01","ModelB",2035,"statusquo",55,"ABC","hiv_incidence",0.434464152502569
"2024-03-01","ModelB",2036,"statusquo",55,"ABC","hiv_incidence",0.372401843474811
"2024-03-01","ModelB",2037,"statusquo",55,"ABC","hiv_incidence",0.366517160962949
"2024-03-01","ModelB",2038,"statusquo",55,"ABC","hiv_incidence",0.339302733703839
"2024-03-01","ModelB",2039,"statusquo",55,"ABC","hiv_incidence",0.265346597224902
"2024-03-01","ModelB",2040,"statusquo",55,"ABC","hiv_incidence",0.199209885020996
"2024-03-01","ModelB",2023,"statusquo",56,"ABC","hiv_incidence",1.13655680850142
"2024-03-01","ModelB",2024,"statusquo",56,"ABC","hiv_incidence",0.99366289228837
"2024-03-01","ModelB",2025,"statusquo",56,"ABC","hiv_incidence",0.991719346481183
"2024-03-01","ModelB",2026,"statusquo",56,"ABC","hiv_incidence",0.968726017092892
"2024-03-01","ModelB",2027,"statusquo",56,"ABC","hiv_incidence",0.831494161357433
"2024-03-01","ModelB",2028,"statusquo",56,"ABC","hiv_incidence",0.841855054211792
"2024-03-01","ModelB",2029,"statusquo",56,"ABC","hiv_incidence",0.677574917456821
"2024-03-01","ModelB",2030,"statusquo",56,"ABC","hiv_incidence",0.648312921816831
"2024-03-01","ModelB",2031,"statusquo",56,"ABC","hiv_incidence",0.630673801287637
"2024-03-01","ModelB",2032,"statusquo",56,"ABC","hiv_incidence",0.610851351306621
"2024-03-01","ModelB",2033,"statusquo",56,"ABC","hiv_incidence",0.524680907855445
"2024-03-01","ModelB",2034,"statusquo",56,"ABC","hiv_incidence",0.522689535853655
"2024-03-01","ModelB",2035,"statusquo",56,"ABC","hiv_incidence",0.485816149025352
"2024-03-01","ModelB",2036,"statusquo",56,"ABC","hiv_incidence",0.43824688130711
"2024-03-01","ModelB",2037,"statusquo",56,"ABC","hiv_incidence",0.358962204091041
"2024-03-01","ModelB",2038,"statusquo",56,"ABC","hiv_incidence",0.304201372618159
"2024-03-01","ModelB",2039,"statusquo",56,"ABC","hiv_incidence",0.240280377620926
"2024-03-01","ModelB",2040,"statusquo",56,"ABC","hiv_incidence",0.213434758100344
"2024-03-01","ModelB",2023,"statusquo",57,"ABC","hiv_incidence",1.01298609450788
"2024-03-01","ModelB",2024,"statusquo",57,"ABC","hiv_incidence",0.893126582282548
"2024-03-01","ModelB",2025,"statusquo",57,"ABC","hiv_incidence",0.951437588811563
"2024-03-01","ModelB",2026,"statusquo",57,"ABC","hiv_incidence",0.913557770367347
"2024-03-01","ModelB",2027,"statusquo",57,"ABC","hiv_incidence",0.776507480288225
"2024-03-01","ModelB",2028,"statusquo",57,"ABC","hiv_incidence",0.810690383494713
"2024-03-01","ModelB",2029,"statusquo",57,"ABC","hiv_incidence",0.753366746369714
"2024-03-01","ModelB",2030,"statusquo",57,"ABC","hiv_incidence",0.708123118426129
"2024-03-01","ModelB",2031,"statusquo",57,"ABC","hiv_incidence",0.61316827917874
"2024-03-01","ModelB",2032,"statusquo",57,"ABC","hiv_incidence",0.627590516872882
"2024-03-01","ModelB",2033,"statusquo",57,"ABC","hiv_incidence",0.60362321261254
"2024-03-01","ModelB",2034,"statusquo",57,"ABC","hiv_incidence",0.450856945792435
"2024-03-01","ModelB",2035,"statusquo",57,"ABC","hiv_incidence",0.444690656514558
"2024-03-01","ModelB",2036,"statusquo",57,"ABC","hiv_incidence",0.429311431480194
"2024-03-01","ModelB",2037,"statusquo",57,"ABC","hiv_incidence",0.340608885780698
"2024-03-01","ModelB",2038,"statusquo",57,"ABC","hiv_incidence",0.329807578178703
"2024-03-01","ModelB",2039,"statusquo",57,"ABC","hiv_incidence",0.250115963601324
"2024-03-01","ModelB",2040,"statusquo",57,"ABC","hiv_incidence",0.215250397561055
"2024-03-01","ModelB",2023,"statusquo",58,"ABC","hiv_incidence",1.02462662500565
"2024-03-01","ModelB",2024,"statusquo",58,"ABC","hiv_incidence",1.07263931064367
"2024-03-01","ModelB",2025,"statusquo",58,"ABC","hiv_incidence",1.00696713767715
"2024-03-01","ModelB",2026,"statusquo",58,"ABC","hiv_incidence",0.82286520297886
"2024-03-01","ModelB",2027,"statusquo",58,"ABC","hiv_incidence",0.85019186710771
"2024-03-01","ModelB",2028,"statusquo",58,"ABC","hiv_incidence",0.790597434380305
"2024-03-01","ModelB",2029,"statusquo",58,"ABC","hiv_incidence",0.772596059375223
"2024-03-01","ModelB",2030,"statusquo",58,"ABC","hiv_incidence",0.744954806095351
"2024-03-01","ModelB",2031,"statusquo",58,"ABC","hiv_incidence",0.642158974527924
"2024-03-01","ModelB",2032,"statusquo",58,"ABC","hiv_incidence",0.559796316826539
"2024-03-01","ModelB",2033,"statusquo",58,"ABC","hiv_incidence",0.600826020285066
"2024-03-01","ModelB",2034,"statusquo",58,"ABC","hiv_incidence",0.527158835339607
"2024-03-01","ModelB",2035,"statusquo",58,"ABC","hiv_incidence",0.424000841686102
"2024-03-01","ModelB",2036,"statusquo",58,"ABC","hiv_incidence",0.410894737673848
"2024-03-01","ModelB",2037,"statusquo",58,"ABC","hiv_incidence",0.385336865964987
"2024-03-01","ModelB",2038,"statusquo",58,"ABC","hiv_incidence",0.321703701846365
"2024-03-01","ModelB",2039,"statusquo",58,"ABC","hiv_incidence",0.260134922301669
"2024-03-01","ModelB",2040,"statusquo",58,"ABC","hiv_incidence",0.214056245777944
"2024-03-01","ModelB",2023,"statusquo",59,"ABC","hiv_incidence",1.03842238394934
"2024-03-01","ModelB",2024,"statusquo",59,"ABC","hiv_incidence",0.982957961638685
"2024-03-01","ModelB",2025,"statusquo",59,"ABC","hiv_incidence",0.956437999234367
"2024-03-01","ModelB",2026,"statusquo",59,"ABC","hiv_incidence",0.876242361007713
"2024-03-01","ModelB",2027,"statusquo",59,"ABC","hiv_incidence",0.833987417274482
"2024-03-01","ModelB",2028,"statusquo",59,"ABC","hiv_incidence",0.833819379470213
"2024-03-01","ModelB",2029,"statusquo",59,"ABC","hiv_incidence",0.740115442862364
"2024-03-01","ModelB",2030,"statusquo",59,"ABC","hiv_incidence",0.689120654661105
"2024-03-01","ModelB",2031,"statusquo",59,"ABC","hiv_incidence",0.672672362055986
"2024-03-01","ModelB",2032,"statusquo",59,"ABC","hiv_incidence",0.580391748821353
"2024-03-01","ModelB",2033,"statusquo",59,"ABC","hiv_incidence",0.502627759565072
"2024-03-01","ModelB",2034,"statusquo",59,"ABC","hiv_incidence",0.548903926114916
"2024-03-01","ModelB",2035,"statusquo",59,"ABC","hiv_incidence",0.449462394113642
"2024-03-01","ModelB",2036,"statusquo",59,"ABC","hiv_incidence",0.390295861890682
"2024-03-01","ModelB",2037,"statusquo",59,"ABC","hiv_incidence",0.340973242991348
"2024-03-01","ModelB",2038,"statusquo",59,"ABC","hiv_incidence",0.278922656524248
"2024-03-01","ModelB",2039,"statusquo",59,"ABC","hiv_incidence",0.255730462842638
"2024-03-01","ModelB",2040,"statusquo",59,"ABC","hiv_incidence",0.212963620088035
"2024-03-01","ModelB",2023,"statusquo",60,"ABC","hiv_incidence",1.08795333160999
"2024-03-01","ModelB",2024,"statusquo",60,"ABC","hiv_incidence",0.994105588663828
"2024-03-01","ModelB",2025,"statusquo",60,"ABC","hiv_incidence",0.946343445600473
"2024-03-01","ModelB",2026,"statusquo",60,"ABC","hiv_incidence",0.899018864257782
"2024-03-01","ModelB",2027,"statusquo",60,"ABC","hiv_incidence",0.852316218721708
"2024-03-01","ModelB",2028,"statusquo",60,"ABC","hiv_incidence",0.797461657016342
"2024-03-01","ModelB",2029,"statusquo",60,"ABC","hiv_incidence",0.74076504747699
"2024-03-01","ModelB",2030,"statusquo",60,"ABC","hiv_incidence",0.684680711961023
"2024-03-01","ModelB",2031,"statusquo",60,"ABC","hiv_incidence",0.686135375763847
"2024-03-01","ModelB",2032,"statusquo",60,"ABC","hiv_incidence",0.573637690572783
"2024-03-01","ModelB",2033,"statusquo",60,"ABC","hiv_incidence",0.525373490106709
"2024-03-01","ModelB",2034,"statusquo",60,"ABC","hiv_incidence",0.483238577096828
"2024-03-01","ModelB",2035,"statusquo",60,"ABC","hiv_incidence",0.507184330126967
"2024-03-01","ModelB",2036,"statusquo",60,"ABC","hiv_incidence",0.418274333857079
"2024-03-01","ModelB",2037,"statusquo",60,"ABC","hiv_incidence",0.371924372017974
"2024-03-01","ModelB",2038,"statusquo",60,"ABC","hiv_incidence",0.303475188349929
"2024-03-01","ModelB",2039,"statusquo",60,"ABC","hiv_incidence",0.244274580867073
"2024-03-01","ModelB",2040,"statusquo",60,"ABC","hiv_incidence",0.215857985296232
"2024-03-01","ModelB",2023,"statusquo",61,"ABC","hiv_incidence",0.957265076789728
"2024-03-01","ModelB",2024,"statusquo",61,"ABC","hiv_incidence",1.07512100272933
"2024-03-01","ModelB",2025,"statusquo",61,"ABC","hiv_incidence",0.952587317096468
"2024-03-01","ModelB",2026,"statusquo",61,"ABC","hiv_incidence",0.958688693158586
"2024-03-01","ModelB",2027,"statusquo",61,"ABC","hiv_incidence",0.786505156798441
"2024-03-01","ModelB",2028,"statusquo",61,"ABC","hiv_incidence",0.736565706543476
"2024-03-01","ModelB",2029,"statusquo",61,"ABC","hiv_incidence",0.783343976650041
"2024-03-01","ModelB",2030,"statusquo",61,"ABC","hiv_incidence",0.719845835135313
"2024-03-01","ModelB",2031,"statusquo",61,"ABC","hiv_incidence",0.595187310718361
"2024-03-01","ModelB",2032,"statusquo",61,"ABC","hiv_incidence",0.620114195967516
"2024-03-01","ModelB",2033,"statusquo",61,"ABC","hiv_incidence",0.517226297103142
"2024-03-01","ModelB",2034,"statusquo",61,"ABC","hiv_incidence",0.489503854785593
"2024-03-01","ModelB",2035,"statusquo",61,"ABC","hiv_incidence",0.437233911006121
"2024-03-01","ModelB",2036,"statusquo",61,"ABC","hiv_incidence",0.388123010602569
"2024-03-01","ModelB",2037,"statusquo",61,"ABC","hiv_incidence",0.355825688723462
"2024-03-01","ModelB",2038,"statusquo",61,"ABC","hiv_incidence",0.294873283362874
"2024-03-01","ModelB",2039,"statusquo",61,"ABC","hiv_incidence",0.246279147188817
"2024-03-01","ModelB",2040,"statusquo",61,"ABC","hiv_incidence",0.211139370888515
"2024-03-01","ModelB",2023,"statusquo",62,"ABC","hiv_incidence",1.14269778550144
"2024-03-01","ModelB",2024,"statusquo",62,"ABC","hiv_incidence",1.02075556754511
"2024-03-01","ModelB",2025,"statusquo",62,"ABC","hiv_incidence",0.87764669262829
"2024-03-01","ModelB",2026,"statusquo",62,"ABC","hiv_incidence",0.895397961793603
"2024-03-01","ModelB",2027,"statusquo",62,"ABC","hiv_incidence",0.870790456556717
"2024-03-01","ModelB",2028,"statusquo",62,"ABC","hiv_incidence",0.785697630792634
"2024-03-01","ModelB",2029,"statusquo",62,"ABC","hiv_incidence",0.755526745492959
"2024-03-01","ModelB",2030,"statusquo",62,"ABC","hiv_incidence",0.652338282634328
"2024-03-01","ModelB",2031,"statusquo",62,"ABC","hiv_incidence",0.65368869360748
"2024-03-01","ModelB",2032,"statusquo",62,"ABC","hiv_incidence",0.556989353696914
"2024-03-01","ModelB",2033,"statusquo",62,"ABC","hiv_incidence",0.523062745247884
"2024-03-01","ModelB",2034,"statusquo",62,"ABC","hiv_incidence",0.543146146461341
"2024-03-01","ModelB",2035,"statusquo",62,"ABC","hiv_incidence",0.462633906299857
"2024-03-01","ModelB",2036,"statusquo",62,"ABC","hiv_incidence",0.406886205810799
"2024-03-01","ModelB",2037,"statusquo",62,"ABC","hiv_incidence",0.364063807903332
"2024-03-01","ModelB",2038,"statusquo",62,"ABC","hiv_incidence",0.319140842672235
"2024-03-01","ModelB",2039,"statusquo",62,"ABC","hiv_incidence",0.242826707383525
"2024-03-01","ModelB",2040,"statusquo",62,"ABC","hiv_incidence",0.199545813931231
"2024-03-01","ModelB",2023,"statusquo",63,"ABC","hiv_incidence",1.09506932157438
"2024-03-01","ModelB",2024,"statusquo",63,"ABC","hiv_incidence",1.00606878711401
"2024-03-01","ModelB",2025,"statusquo",63,"ABC","hiv_incidence",0.910984721910807
"2024-03-01","ModelB",2026,"statusquo",63,"ABC","hiv_incidence",0.973776253361793
"2024-03-01","ModelB",2027,"statusquo",63,"ABC","hiv_incidence",0.825931055452972
"2024-03-01","ModelB",2028,"statusquo",63,"ABC","hiv_incidence",0.797637866565499
"2024-03-01","ModelB",2029,"statusquo",63,"ABC","hiv_incidence",0.802188384142829
"2024-03-01","ModelB",2030,"statusquo",63,"ABC","hiv_incidence",0.730613835737772
"2024-03-01","ModelB",2031,"statusquo",63,"ABC","hiv_incidence",0.665963723562567
"2024-03-01","ModelB",2032,"statusquo",63,"ABC","hiv_incidence",0.652688912225835
"2024-03-01","ModelB",2033,"statusquo",63,"ABC","hiv_incidence",0.558105067320812
"2024-03-01","ModelB",2034,"statusquo",63,"ABC","hiv_incidence",0.556717635000778
"2024-03-01","ModelB",2035,"statusquo",63,"ABC","hiv_incidence",0.458356319283207
"2024-03-01","ModelB",2036,"statusquo",63,"ABC","hiv_incidence",0.400233152773178
"2024-03-01","ModelB",2037,"statusquo",63,"ABC","hiv_incidence",0.361693480126065
"2024-03-01","ModelB",2038,"statusquo",63,"ABC","hiv_incidence",0.309807638531015
"2024-03-01","ModelB",2039,"statusquo",63,"ABC","hiv_incidence",0.26448391002152
"2024-03-01","ModelB",2040,"statusquo",63,"ABC","hiv_incidence",0.216149391702424
"2024-03-01","ModelB",2023,"statusquo",64,"ABC","hiv_incidence",1.03679163983978
"2024-03-01","ModelB",2024,"statusquo",64,"ABC","hiv_incidence",0.985425268697873
"2024-03-01","ModelB",2025,"statusquo",64,"ABC","hiv_incidence",0.944966973085114
"2024-03-01","ModelB",2026,"statusquo",64,"ABC","hiv_incidence",0.849367013454724
"2024-03-01","ModelB",2027,"statusquo",64,"ABC","hiv_incidence",0.808968348280842
"2024-03-01","ModelB",2028,"statusquo",64,"ABC","hiv_incidence",0.860893079003863
"2024-03-01","ModelB",2029,"statusquo",64,"ABC","hiv_incidence",0.77979679748025
"2024-03-01","ModelB",2030,"statusquo",64,"ABC","hiv_incidence",0.728673552301421
"2024-03-01","ModelB",2031,"statusquo",64,"ABC","hiv_incidence",0.681398927605216
"2024-03-01","ModelB",2032,"statusquo",64,"ABC","hiv_incidence",0.61726578536122
"2024-03-01","ModelB",2033,"statusquo",64,"ABC","hiv_incidence",0.518264343636305
"2024-03-01","ModelB",2034,"statusquo",64,"ABC","hiv_incidence",0.501254907372644
"2024-03-01","ModelB",2035,"statusquo",64,"ABC","hiv_incidence",0.483004559801585
"2024-03-01","ModelB",2036,"statusquo",64,"ABC","hiv_incidence",0.372904538144536
"2024-03-01","ModelB",2037,"statusquo",64,"ABC","hiv_incidence",0.359915672230804
"2024-03-01","ModelB",2038,"statusquo",64,"ABC","hiv_incidence",0.295548750459084
"2024-03-01","ModelB",2039,"statusquo",64,"ABC","hiv_incidence",0.267427610354221
"2024-03-01","ModelB",2040,"statusquo",64,"ABC","hiv_incidence",0.199007407637138
"2024-03-01","ModelB",2023,"statusquo",65,"ABC","hiv_incidence",0.981701768813346
"2024-03-01","ModelB",2024,"statusquo",65,"ABC","hiv_incidence",1.06264794280421
"2024-03-01","ModelB",2025,"statusquo",65,"ABC","hiv_incidence",1.0343462433104
"2024-03-01","ModelB",2026,"statusquo",65,"ABC","hiv_incidence",0.920107084033383
"2024-03-01","ModelB",2027,"statusquo",65,"ABC","hiv_incidence",0.862962084065658
"2024-03-01","ModelB",2028,"statusquo",65,"ABC","hiv_incidence",0.854284678042486
"2024-03-01","ModelB",2029,"statusquo",65,"ABC","hiv_incidence",0.772849101437997
"2024-03-01","ModelB",2030,"statusquo",65,"ABC","hiv_incidence",0.702152374880408
"2024-03-01","ModelB",2031,"statusquo",65,"ABC","hiv_incidence",0.712242274402785
"2024-03-01","ModelB",2032,"statusquo",65,"ABC","hiv_incidence",0.591976945727805
"2024-03-01","ModelB",2033,"statusquo",65,"ABC","hiv_incidence",0.515141239515721
"2024-03-01","ModelB",2034,"statusquo",65,"ABC","hiv_incidence",0.497249002126816
"2024-03-01","ModelB",2035,"statusquo",65,"ABC","hiv_incidence",0.463747226881446
"2024-03-01","ModelB",2036,"statusquo",65,"ABC","hiv_incidence",0.408633860100193
"2024-03-01","ModelB",2037,"statusquo",65,"ABC","hiv_incidence",0.337454342392255
"2024-03-01","ModelB",2038,"statusquo",65,"ABC","hiv_incidence",0.282613257918521
"2024-03-01","ModelB",2039,"statusquo",65,"ABC","hiv_incidence",0.274154630930135
"2024-03-01","ModelB",2040,"statusquo",65,"ABC","hiv_incidence",0.207495434104825
"2024-03-01","ModelB",2023,"statusquo",66,"ABC","hiv_incidence",1.00914595142565
"2024-03-01","ModelB",2024,"statusquo",66,"ABC","hiv_incidence",1.05446058906225
"2024-03-01","ModelB",2025,"statusquo",66,"ABC","hiv_incidence",1.01417067423624
"2024-03-01","ModelB",2026,"statusquo",66,"ABC","hiv_incidence",0.918326600106794
"2024-03-01","ModelB",2027,"statusquo",66,"ABC","hiv_incidence",0.88453315283844
"2024-03-01","ModelB",2028,"statusquo",66,"ABC","hiv_incidence",0.820877175610854
"2024-03-01","ModelB",2029,"statusquo",66,"ABC","hiv_incidence",0.76365200194558
"2024-03-01","ModelB",2030,"statusquo",66,"ABC","hiv_incidence",0.681687717150371
"2024-03-01","ModelB",2031,"statusquo",66,"ABC","hiv_incidence",0.656901317516751
"2024-03-01","ModelB",2032,"statusquo",66,"ABC","hiv_incidence",0.6386477835818
"2024-03-01","ModelB",2033,"statusquo",66,"ABC","hiv_incidence",0.53268503379984
"2024-03-01","ModelB",2034,"statusquo",66,"ABC","hiv_incidence",0.525308536811175
"2024-03-01","ModelB",2035,"statusquo",66,"ABC","hiv_incidence",0.432323680085341
"2024-03-01","ModelB",2036,"statusquo",66,"ABC","hiv_incidence",0.386896223270375
"2024-03-01","ModelB",2037,"statusquo",66,"ABC","hiv_incidence",0.374486078726669
"2024-03-01","ModelB",2038,"statusquo",66,"ABC","hiv_incidence",0.301558332301135
"2024-03-01","ModelB",2039,"statusquo",66,"ABC","hiv_incidence",0.249908090384787
"2024-03-01","ModelB",2040,"statusquo",66,"ABC","hiv_incidence",0.212658653517046
"2024-03-01","ModelB",2023,"statusquo",67,"ABC","hiv_incidence",1.01947776763441
"2024-03-01","ModelB",2024,"statusquo",67,"ABC","hiv_incidence",0.965483891703967
"2024-03-01","ModelB",2025,"statusquo",67,"ABC","hiv_incidence",0.868836898156
"2024-03-01","ModelB",2026,"statusquo",67,"ABC","hiv_incidence",0.860651260028632
"2024-03-01","ModelB",2027,"statusquo",67,"ABC","hiv_incidence",0.897772662639637
"2024-03-01","ModelB",2028,"statusquo",67,"ABC","hiv_incidence",0.846699585804413
"2024-03-01","ModelB",2029,"statusquo",67,"ABC","hiv_incidence",0.839462510639583
"2024-03-01","ModelB",2030,"statusquo",67,"ABC","hiv_incidence",0.686885826400369
"2024-03-01","ModelB",2031,"statusquo",67,"ABC","hiv_incidence",0.613186342498987
"2024-03-01","ModelB",2032,"statusquo",67,"ABC","hiv_incidence",0.578862074339669
"2024-03-01","ModelB",2033,"statusquo",67,"ABC","hiv_incidence",0.57924202870989
"2024-03-01","ModelB",2034,"statusquo",67,"ABC","hiv_incidence",0.493347880223603
"2024-03-01","ModelB",2035,"statusquo",67,"ABC","hiv_incidence",0.471000049400866
"2024-03-01","ModelB",2036,"statusquo",67,"ABC","hiv_incidence",0.408407977542682
"2024-03-01","ModelB",2037,"statusquo",67,"ABC","hiv_incidence",0.353453954012034
"2024-03-01","ModelB",2038,"statusquo",67,"ABC","hiv_incidence",0.316990152554504
"2024-03-01","ModelB",2039,"statusquo",67,"ABC","hiv_incidence",0.255274859673643
"2024-03-01","ModelB",2040,"statusquo",67,"ABC","hiv_incidence",0.209429837417837
"2024-03-01","ModelB",2023,"statusquo",68,"ABC","hiv_incidence",0.99840660123634
"2024-03-01","ModelB",2024,"statusquo",68,"ABC","hiv_incidence",1.04395198441809
"2024-03-01","ModelB",2025,"statusquo",68,"ABC","hiv_incidence",0.929936277604858
"2024-03-01","ModelB",2026,"statusquo",68,"ABC","hiv_incidence",0.864216130865838
"2024-03-01","ModelB",2027,"statusquo",68,"ABC","hiv_incidence",0.820339785829503
"2024-03-01","ModelB",2028,"statusquo",68,"ABC","hiv_incidence",0.860935387730573
"2024-03-01","ModelB",2029,"statusquo",68,"ABC","hiv_incidence",0.701934343042078
"2024-03-01","ModelB",2030,"statusquo",68,"ABC","hiv_incidence",0.693845855900867
"2024-03-01","ModelB",2031,"statusquo",68,"ABC","hiv_incidence",0.679106709496067
"2024-03-01","ModelB",2032,"statusquo",68,"ABC","hiv_incidence",0.579227190259635
"2024-03-01","ModelB",2033,"statusquo",68,"ABC","hiv_incidence",0.524599813357431
"2024-03-01","ModelB",2034,"statusquo",68,"ABC","hiv_incidence",0.485213810686178
"2024-03-01","ModelB",2035,"statusquo",68,"ABC","hiv_incidence",0.424097182357506
"2024-03-01","ModelB",2036,"statusquo",68,"ABC","hiv_incidence",0.426014726001313
"2024-03-01","ModelB",2037,"statusquo",68,"ABC","hiv_incidence",0.393361709749286
"2024-03-01","ModelB",2038,"statusquo",68,"ABC","hiv_incidence",0.318951450872723
"2024-03-01","ModelB",2039,"statusquo",68,"ABC","hiv_incidence",0.256887101960872
"2024-03-01","ModelB",2040,"statusquo",68,"ABC","hiv_incidence",0.206748167462499
"2024-03-01","ModelB",2023,"statusquo",69,"ABC","hiv_incidence",0.987870628260523
"2024-03-01","ModelB",2024,"statusquo",69,"ABC","hiv_incidence",0.989496863833786
"2024-03-01","ModelB",2025,"statusquo",69,"ABC","hiv_incidence",0.981656139168513
"2024-03-01","ModelB",2026,"statusquo",69,"ABC","hiv_incidence",0.895046273850936
"2024-03-01","ModelB",2027,"statusquo",69,"ABC","hiv_incidence",0.853916129917503
"2024-03-01","ModelB",2028,"statusquo",69,"ABC","hiv_incidence",0.826206057033043
"2024-03-01","ModelB",2029,"statusquo",69,"ABC","hiv_incidence",0.840491322818729
"2024-03-01","ModelB",2030,"statusquo",69,"ABC","hiv_incidence",0.731661677576641
"2024-03-01","ModelB",2031,"statusquo",69,"ABC","hiv_incidence",0.635468318915047
"2024-03-01","ModelB",2032,"statusquo",69,"ABC","hiv_incidence",0.54142225982317
"2024-03-01","ModelB",2033,"statusquo",69,"ABC","hiv_incidence",0.590564270791781
"2024-03-01","ModelB",2034,"statusquo",69,"ABC","hiv_incidence",0.545812891462908
"2024-03-01","ModelB",2035,"statusquo",69,"ABC","hiv_incidence",0.456297526835997
"2024-03-01","ModelB",2036,"statusquo",69,"ABC","hiv_incidence",0.410683209388255
"2024-03-01","ModelB",2037,"statusquo",69,"ABC","hiv_incidence",0.351044681987257
